27	27	111
27	27	296
27	27	527
27	27	593
27	27	1213
27	27	1343
27	27	1584
27	27	1610
27	27	1639
27	27	1704
27	27	1892
27	27	2501
27	27	2502
27	27	2712
27	27	2762
27	27	2858
28	28	21
28	28	58
28	28	110
28	28	345
28	28	898
28	28	899
28	28	902
28	28	904
28	28	908
28	28	909
28	28	913
28	28	920
28	28	924
28	28	926
28	28	933
28	28	1059
28	28	1079
28	28	1094
28	28	1203
28	28	1206
28	28	1219
28	28	1225
28	28	1250
28	28	1252
28	28	1267
28	28	1296
28	28	1300
28	28	1366
28	28	1610
28	28	1617
28	28	1674
28	28	1883
28	28	1945
28	28	1956
28	28	2109
28	28	2202
28	28	2291
28	28	2300
28	28	2324
28	28	2470
28	28	2571
28	28	2583
28	28	2662
29	29	778
29	29	2571
29	29	3720
29	29	6502
29	29	27822
29	29	51662
29	29	58559
30	30	1
30	30	6
30	30	8
30	30	11
30	30	14
30	30	16
30	30	21
30	30	23
30	30	25
30	30	34
30	30	47
30	30	50
30	30	52
30	30	70
30	30	100
30	30	110
30	30	111
30	30	141
30	30	150
30	30	161
30	30	165
30	30	170
30	30	224
30	30	235
30	30	253
30	30	260
30	30	261
30	30	272
30	30	281
30	30	282
30	30	296
30	30	300
30	30	317
30	30	318
30	30	337
30	30	348
30	30	349
30	30	350
30	30	356
30	30	357
30	30	368
30	30	371
30	30	377
30	30	380
30	30	382
30	30	410
30	30	412
30	30	424
30	30	425
30	30	428
30	30	434
30	30	440
30	30	445
30	30	451
30	30	454
30	30	457
30	30	459
30	30	463
30	30	471
30	30	472
30	30	474
30	30	477
30	30	480
30	30	485
30	30	492
30	30	500
30	30	507
30	30	508
30	30	509
30	30	515
30	30	517
30	30	527
30	30	534
30	30	535
30	30	538
30	30	540
30	30	541
30	30	553
30	30	555
30	30	556
30	30	586
30	30	588
30	30	589
30	30	590
30	30	592
30	30	593
30	30	595
30	30	596
30	30	597
30	30	608
30	30	628
30	30	647
30	30	733
30	30	736
30	30	767
30	30	780
30	30	800
30	30	805
30	30	832
30	30	858
30	30	898
30	30	899
30	30	903
30	30	904
30	30	908
30	30	912
30	30	913
30	30	914
30	30	919
30	30	920
30	30	921
30	30	922
30	30	923
30	30	924
30	30	928
30	30	947
30	30	950
30	30	953
30	30	954
30	30	969
30	30	971
30	30	1006
30	30	1013
30	30	1025
30	30	1028
30	30	1035
30	30	1036
30	30	1042
30	30	1079
30	30	1081
30	30	1082
30	30	1084
30	30	1086
30	30	1088
30	30	1089
30	30	1090
30	30	1092
30	30	1094
30	30	1095
30	30	1096
30	30	1097
30	30	1101
30	30	1104
30	30	1120
30	30	1124
30	30	1179
30	30	1181
30	30	1186
30	30	1193
30	30	1196
30	30	1198
30	30	1207
30	30	1208
30	30	1210
30	30	1213
30	30	1214
30	30	1219
30	30	1220
30	30	1221
30	30	1222
30	30	1225
30	30	1226
30	30	1227
30	30	1228
30	30	1231
30	30	1234
30	30	1240
30	30	1242
30	30	1244
30	30	1245
30	30	1246
30	30	1247
30	30	1250
30	30	1252
30	30	1258
30	30	1259
30	30	1263
30	30	1265
30	30	1266
30	30	1267
30	30	1270
30	30	1271
30	30	1272
30	30	1276
30	30	1277
30	30	1283
30	30	1285
30	30	1291
30	30	1292
30	30	1302
30	30	1303
30	30	1304
30	30	1307
30	30	1321
30	30	1327
30	30	1332
30	30	1333
30	30	1334
30	30	1339
30	30	1343
30	30	1346
30	30	1350
30	30	1352
30	30	1358
30	30	1366
30	30	1370
30	30	1378
30	30	1380
30	30	1387
30	30	1393
30	30	1394
30	30	1395
30	30	1396
30	30	1422
30	30	1459
30	30	1461
30	30	1466
30	30	1485
30	30	1488
30	30	1508
30	30	1523
30	30	1552
30	30	1566
30	30	1580
30	30	1584
30	30	1598
30	30	1608
30	30	1610
30	30	1617
30	30	1620
30	30	1624
30	30	1645
30	30	1672
30	30	1673
30	30	1674
30	30	1682
30	30	1686
30	30	1694
30	30	1701
30	30	1704
30	30	1711
30	30	1721
30	30	1729
30	30	1747
30	30	1783
30	30	1784
30	30	1785
30	30	1791
30	30	1805
30	30	1834
30	30	1873
30	30	1876
30	30	1892
30	30	1912
30	30	1917
30	30	1923
30	30	1945
30	30	1947
30	30	1951
30	30	1952
30	30	1953
30	30	1954
30	30	1955
30	30	1956
30	30	1957
30	30	1960
30	30	1961
30	30	1962
30	30	1965
30	30	1968
30	30	1994
30	30	1997
30	30	2000
30	30	2001
30	30	2011
30	30	2023
30	30	2025
30	30	2028
30	30	2064
30	30	2065
30	30	2070
30	30	2076
30	30	2081
30	30	2083
30	30	2094
30	30	2108
30	30	2114
30	30	2115
30	30	2118
30	30	2120
30	30	2124
30	30	2126
30	30	2146
30	30	2160
30	30	2166
30	30	2174
30	30	2183
30	30	2184
30	30	2194
30	30	2231
30	30	2240
30	30	2243
30	30	2245
30	30	2247
30	30	2249
30	30	2252
30	30	2267
30	30	2268
30	30	2269
30	30	2289
30	30	2291
30	30	2300
30	30	2301
30	30	2302
30	30	2307
30	30	2313
30	30	2320
30	30	2321
30	30	2336
30	30	2352
30	30	2353
30	30	2355
30	30	2369
30	30	2376
30	30	2391
30	30	2396
30	30	2398
30	30	2407
30	30	2409
30	30	2410
30	30	2411
30	30	2412
30	30	2424
30	30	2432
30	30	2433
30	30	2454
30	30	2457
30	30	2463
30	30	2470
30	30	2474
30	30	2490
30	30	2520
30	30	2524
30	30	2529
30	30	2535
30	30	2539
30	30	2561
30	30	2598
30	30	2599
30	30	2605
30	30	2611
30	30	2639
30	30	2640
30	30	2641
30	30	2671
30	30	2687
30	30	2688
30	30	2712
30	30	2716
30	30	2729
30	30	2730
30	30	2739
30	30	2741
30	30	2746
30	30	2749
30	30	2750
30	30	2762
30	30	2763
30	30	2782
30	30	2787
30	30	2795
30	30	2797
30	30	2802
30	30	2803
30	30	2804
30	30	2805
30	30	2819
30	30	2829
30	30	2841
30	30	2852
30	30	2856
30	30	2858
30	30	2861
30	30	2871
30	30	2875
30	30	2881
30	30	2883
30	30	2890
30	30	2908
30	30	2912
30	30	2916
30	30	2917
30	30	2918
30	30	2929
30	30	2944
30	30	2947
30	30	2952
30	30	2956
30	30	2959
30	30	2966
30	30	2967
30	30	2971
30	30	2973
30	30	2985
30	30	2987
30	30	2989
30	30	2991
30	30	3006
30	30	3020
30	30	3032
30	30	3035
30	30	3038
30	30	3039
30	30	3053
30	30	3068
30	30	3071
30	30	3072
30	30	3074
30	30	3098
30	30	3101
30	30	3102
30	30	3104
30	30	3105
30	30	3107
30	30	3111
30	30	3114
30	30	3120
30	30	3141
30	30	3147
30	30	3152
30	30	3156
30	30	3160
30	30	3167
30	30	3174
30	30	3176
30	30	3197
30	30	3198
30	30	3204
30	30	3206
30	30	3210
30	30	3219
30	30	3244
30	30	3246
30	30	3249
30	30	3252
30	30	3253
30	30	3255
30	30	3256
30	30	3263
30	30	3274
30	30	3296
30	30	3298
30	30	3308
30	30	3334
30	30	3354
30	30	3358
30	30	3359
30	30	3360
30	30	3361
30	30	3362
30	30	3363
30	30	3370
30	30	3386
30	30	3395
30	30	3418
30	30	3420
30	30	3421
30	30	3426
30	30	3428
30	30	3448
30	30	3451
30	30	3468
30	30	3478
30	30	3489
30	30	3498
30	30	3499
30	30	3500
30	30	3504
30	30	3505
30	30	3507
30	30	3513
30	30	3526
30	30	3529
30	30	3536
30	30	3537
30	30	3543
30	30	3545
30	30	3546
30	30	3548
30	30	3549
30	30	3551
30	30	3556
30	30	3557
30	30	3578
30	30	3608
30	30	3613
30	30	3614
30	30	3618
30	30	3638
30	30	3649
30	30	3671
30	30	3683
30	30	3684
30	30	3685
30	30	3686
30	30	3702
30	30	3712
30	30	3713
30	30	3724
30	30	3734
30	30	3735
30	30	3751
30	30	3753
30	30	3783
30	30	3791
30	30	3826
30	30	3834
30	30	3844
30	30	3852
30	30	3859
30	30	3873
30	30	3897
30	30	3927
30	30	3948
30	30	3952
30	30	3983
30	30	3994
30	30	3996
30	30	4002
30	30	4007
30	30	4008
30	30	4009
30	30	4011
30	30	4014
30	30	4018
30	30	4022
30	30	4027
30	30	4029
30	30	4033
30	30	4034
30	30	4037
30	30	4041
30	30	4055
30	30	4060
30	30	4062
30	30	4085
30	30	4086
30	30	4088
30	30	4102
30	30	4111
30	30	4122
30	30	4126
30	30	4128
30	30	4148
30	30	4190
30	30	4211
30	30	4239
30	30	4246
30	30	4262
30	30	4263
30	30	4276
30	30	4280
30	30	4292
30	30	4306
30	30	4308
30	30	4310
30	30	4318
30	30	4321
30	30	4322
30	30	4326
30	30	4344
30	30	4345
30	30	4354
30	30	4361
30	30	4370
30	30	4406
30	30	4410
30	30	4447
30	30	4464
30	30	4465
30	30	4482
30	30	4486
30	30	4489
30	30	4496
30	30	4498
30	30	4499
30	30	4503
30	30	4522
30	30	4524
30	30	4557
30	30	4564
30	30	4570
30	30	4573
30	30	4608
30	30	4617
30	30	4628
30	30	4639
30	30	4643
30	30	4661
30	30	4700
30	30	4709
30	30	4710
30	30	4733
30	30	4751
30	30	4776
30	30	4787
30	30	4803
30	30	4815
30	30	4830
30	30	4835
30	30	4881
30	30	4886
30	30	4889
30	30	4896
30	30	4898
30	30	4932
30	30	4954
30	30	4960
30	30	4963
30	30	4971
30	30	4978
30	30	4979
30	30	4995
30	30	5015
30	30	5049
30	30	5064
30	30	5111
30	30	5120
30	30	5122
30	30	5152
30	30	5161
30	30	5172
30	30	5187
30	30	5198
30	30	5208
30	30	5237
30	30	5250
30	30	5276
30	30	5293
30	30	5297
30	30	5299
30	30	5308
30	30	5334
30	30	5344
30	30	5359
30	30	5364
30	30	5388
30	30	5391
30	30	5400
30	30	5445
30	30	5464
30	30	5506
30	30	5534
30	30	5544
30	30	5548
30	30	5561
30	30	5620
30	30	5630
30	30	5670
30	30	5680
30	30	5689
30	30	5696
30	30	5699
30	30	5705
30	30	5707
30	30	5712
30	30	5723
30	30	5732
30	30	5742
30	30	5745
30	30	5812
30	30	5843
30	30	5846
30	30	5847
30	30	5854
30	30	5869
30	30	5902
30	30	5927
30	30	5933
30	30	5938
30	30	5945
30	30	5956
30	30	5960
30	30	5961
30	30	5968
30	30	5989
30	30	5991
30	30	6001
30	30	6027
30	30	6127
30	30	6237
30	30	6238
30	30	6281
30	30	6308
30	30	6345
30	30	6419
30	30	6422
30	30	6436
30	30	6440
30	30	6452
30	30	6473
30	30	6565
31	31	31
31	31	32
31	31	111
31	31	260
31	31	296
31	31	318
31	31	379
31	31	527
31	31	541
31	31	858
31	31	904
31	31	1089
31	31	1197
31	31	1206
31	31	1208
31	31	1221
31	31	1234
31	31	1299
31	31	1378
31	31	1957
31	31	1967
31	31	2028
31	31	2248
31	31	2329
31	31	2502
31	31	2571
31	31	2692
31	31	2959
31	31	2997
31	31	3698
31	31	3755
31	31	3897
31	31	3911
31	31	4886
31	31	4993
31	31	5418
31	31	5952
31	31	6711
31	31	7153
31	31	7361
31	31	8961
31	31	33154
31	31	33794
31	31	44191
31	31	44195
31	31	48394
31	31	50872
31	31	54503
31	31	55280
31	31	55820
31	31	58559
31	31	59315
31	31	64614
31	31	72226
31	31	72998
31	31	74789
31	31	76251
32	32	2
32	32	31
32	32	110
32	32	150
32	32	153
32	32	165
32	32	204
32	32	208
32	32	231
32	32	261
32	32	292
32	32	337
32	32	344
32	32	349
32	32	356
32	32	367
32	32	377
32	32	440
32	32	442
32	32	457
32	32	480
32	32	553
32	32	589
32	32	590
32	32	592
33	33	344
33	33	532
33	33	562
33	33	832
33	33	908
33	33	1060
33	33	1091
33	33	1120
33	33	1186
33	33	1197
33	33	1198
33	33	1230
33	33	1258
33	33	1259
33	33	1285
33	33	1291
33	33	1407
33	33	1784
33	33	1982
33	33	1983
33	33	1994
33	33	2005
33	33	2006
33	33	2064
33	33	2145
33	33	2329
33	33	2371
33	33	2470
33	33	2502
33	33	2541
33	33	2599
33	33	2787
33	33	2795
33	33	2917
33	33	2918
33	33	2959
33	33	2997
33	33	3007
33	33	3298
33	33	3608
33	33	3617
33	33	3794
33	33	3852
33	33	3868
33	33	3911
33	33	4016
33	33	4017
33	33	4214
33	33	4251
33	33	4333
33	33	4340
33	33	4450
33	33	4483
33	33	4509
33	33	4621
33	33	4649
33	33	4652
33	33	4662
33	33	4679
33	33	4718
33	33	4878
33	33	4890
33	33	4898
33	33	4929
33	33	4975
33	33	5015
33	33	5074
33	33	5282
33	33	5339
33	33	5483
33	33	5669
33	33	5673
34	34	21
34	34	32
34	34	47
34	34	50
34	34	70
34	34	110
34	34	150
34	34	253
34	34	260
34	34	288
34	34	293
34	34	296
34	34	316
34	34	337
34	34	482
34	34	527
34	34	541
34	34	555
34	34	556
34	34	562
34	34	581
34	34	589
34	34	593
34	34	595
34	34	608
34	34	610
34	34	678
34	34	724
34	34	750
34	34	858
34	34	912
34	34	913
34	34	923
34	34	924
34	34	940
34	34	969
34	34	1036
34	34	1059
34	34	1089
34	34	1090
34	34	1092
34	34	1103
34	34	1104
34	34	1129
34	34	1147
34	34	1178
34	34	1193
34	34	1198
34	34	1200
34	34	1201
34	34	1204
34	34	1206
34	34	1207
34	34	1208
34	34	1213
34	34	1214
34	34	1219
34	34	1221
34	34	1222
34	34	1231
34	34	1240
34	34	1247
34	34	1250
34	34	1252
34	34	1253
34	34	1254
34	34	1258
34	34	1259
34	34	1262
34	34	1263
34	34	1267
34	34	1272
34	34	1276
34	34	1287
34	34	1299
34	34	1321
34	34	1339
34	34	1358
34	34	1396
34	34	1407
34	34	1589
34	34	1610
34	34	1617
34	34	1653
34	34	1923
34	34	1931
34	34	1997
34	34	2009
34	34	2028
34	34	2064
34	34	2076
34	34	2105
34	34	2288
34	34	2289
34	34	2311
34	34	2366
34	34	2396
34	34	2527
34	34	2529
34	34	2571
34	34	2599
34	34	2644
34	34	2648
34	34	2657
34	34	2662
34	34	2762
34	34	2858
34	34	2863
34	34	2871
34	34	2901
34	34	2908
34	34	2916
34	34	2921
34	34	2951
34	34	2971
34	34	2987
34	34	3032
34	34	3035
34	34	3062
34	34	3074
34	34	3168
34	34	3196
34	34	3361
34	34	3386
34	34	3467
34	34	3468
34	34	3471
34	34	3504
34	34	3508
34	34	3527
34	34	3551
34	34	3634
34	34	3702
34	34	3703
34	34	3706
34	34	3727
34	34	3811
34	34	3917
34	34	3927
35	35	468
35	35	838
35	35	2278
35	35	3072
36	36	18
36	36	25
36	36	32
36	36	36
36	36	45
36	36	50
36	36	55
36	36	57
36	36	58
36	36	68
36	36	111
36	36	144
36	36	223
36	36	232
36	36	242
36	36	246
36	36	249
36	36	253
36	36	260
36	36	261
36	36	265
36	36	272
36	36	288
36	36	293
36	36	296
36	36	300
36	36	306
36	36	307
36	36	308
36	36	315
36	36	318
36	36	321
36	36	334
36	36	345
36	36	357
36	36	362
36	36	412
36	36	431
36	36	469
36	36	475
36	36	481
36	36	508
36	36	509
36	36	521
36	36	527
36	36	531
36	36	534
36	36	593
36	36	720
36	36	778
36	36	838
36	36	1356
37	37	1
37	37	364
37	37	595
37	37	912
37	37	920
37	37	1193
37	37	1246
37	37	1307
37	37	1907
37	37	2028
37	37	2081
37	37	2085
37	37	2858
37	37	3357
37	37	3481
37	37	3538
37	37	3564
37	37	3948
37	37	3996
37	37	4014
37	37	4018
37	37	4034
37	37	4069
38	38	16
38	38	47
38	38	110
38	38	293
38	38	296
38	38	306
38	38	318
38	38	356
38	38	364
38	38	365
38	38	527
38	38	588
38	38	593
38	38	778
38	38	838
38	38	858
38	38	926
38	38	1078
38	38	1080
38	38	1136
38	38	1172
38	38	1213
38	38	1221
38	38	1244
38	38	1289
38	38	1682
38	38	2068
38	38	2075
38	38	2131
38	38	2324
38	38	2571
38	38	2641
38	38	2686
38	38	2750
38	38	2858
38	38	2959
38	38	3328
38	38	3578
38	38	3677
38	38	4114
38	38	4226
38	38	4422
38	38	4973
38	38	4993
38	38	4995
38	38	5349
38	38	5418
38	38	5952
38	38	6107
38	38	6539
38	38	6870
38	38	6874
38	38	6953
38	38	7063
38	38	7089
38	38	7153
38	38	7234
38	38	7327
38	38	7396
38	38	7936
38	38	7941
38	38	8154
38	38	8197
38	38	8239
38	38	8656
38	38	26587
38	38	33794
38	38	44555
38	38	48682
38	38	49530
38	38	55118
38	38	58559
38	38	59447
38	38	60069
38	38	64614
38	38	69761
38	38	71180
38	38	73344
38	38	76111
38	38	79132
38	38	86781
38	38	89759
38	38	96829
38	38	97826
38	38	98587
38	38	100843
38	38	102753
38	38	103980
38	38	105197
38	38	105355
38	38	105769
38	38	106487
38	38	106782
38	38	107555
38	38	109374
38	38	110102
38	38	110586
38	38	134130
39	39	6
39	39	10
39	39	16
39	39	22
39	39	47
39	39	70
39	39	110
39	39	150
39	39	162
39	39	165
39	39	177
39	39	180
39	39	198
39	39	220
39	39	223
39	39	231
39	39	253
39	39	285
39	39	288
39	39	293
39	39	296
39	39	315
39	39	316
39	39	328
39	39	344
39	39	353
39	39	380
39	39	434
39	39	457
39	39	553
39	39	555
39	39	606
39	39	611
39	39	648
39	39	662
39	39	663
39	39	743
40	40	50
40	40	260
40	40	1136
40	40	1196
40	40	1197
40	40	1198
40	40	2959
40	40	4226
40	40	4993
40	40	7153
40	40	7361
40	40	8874
40	40	8961
40	40	33794
40	40	38061
40	40	44191
40	40	48516
40	40	48774
40	40	48780
40	40	49272
40	40	51255
40	40	51540
40	40	55820
40	40	58559
40	40	68157
40	40	68237
40	40	68954
40	40	70286
40	40	79132
40	40	79702
40	40	99114
40	40	106920
40	40	109487
40	40	112556
40	40	116797
40	40	122882
40	40	122886
40	40	122904
40	40	127202
40	40	134130
40	40	152077
40	40	152081
41	41	29
41	41	110
41	41	130
41	41	165
41	41	173
41	41	208
41	41	233
41	41	253
41	41	260
41	41	262
41	41	327
41	41	329
41	41	332
41	41	353
41	41	377
41	41	380
41	41	435
41	41	457
41	41	541
41	41	592
41	41	648
41	41	674
41	41	736
41	41	780
41	41	849
41	41	917
41	41	919
41	41	924
41	41	1073
41	41	1077
41	41	1097
41	41	1129
41	41	1196
41	41	1200
41	41	1210
41	41	1214
41	41	1220
41	41	1222
41	41	1240
41	41	1270
41	41	1298
41	41	1320
41	41	1356
41	41	1372
41	41	1373
41	41	1374
41	41	1375
41	41	1376
41	41	1437
41	41	1527
41	41	1545
41	41	1580
41	41	1591
41	41	1676
41	41	1690
41	41	1719
41	41	1748
41	41	1772
41	41	1880
41	41	1917
41	41	1997
41	41	2009
41	41	2011
41	41	2025
41	41	2105
41	41	2117
41	41	2174
41	41	2311
41	41	2522
41	41	2528
41	41	2529
41	41	2553
41	41	2571
41	41	2640
41	41	2808
41	41	2858
41	41	2877
41	41	2918
41	41	2950
41	41	3033
41	41	3156
41	41	3175
41	41	3300
41	41	3471
41	41	3479
41	41	3556
41	41	3593
41	41	3702
41	41	3703
41	41	3704
41	41	3793
41	41	3910
41	41	4039
41	41	4232
41	41	4306
41	41	4370
41	41	4446
41	41	4553
41	41	4678
41	41	4789
41	41	4811
41	41	4936
41	41	5219
41	41	5445
41	41	5518
41	41	5522
41	41	5618
41	41	5705
41	41	5903
41	41	5981
41	41	6116
41	41	6157
41	41	6303
41	41	6316
41	41	6333
41	41	6365
41	41	6385
41	41	6541
41	41	6645
41	41	6725
41	41	6863
41	41	6934
41	41	6951
41	41	6979
41	41	7001
41	41	7060
41	41	7164
41	41	7373
41	41	7991
41	41	8371
41	41	8499
41	41	8633
41	41	8644
41	41	8861
42	42	110
42	42	260
42	42	296
42	42	318
42	42	349
42	42	356
42	42	457
42	42	480
42	42	527
42	42	588
42	42	589
42	42	648
42	42	780
42	42	1036
42	42	1097
42	42	1196
42	42	1198
42	42	1200
42	42	1210
42	42	1291
42	42	1527
42	42	1704
42	42	1721
42	42	2028
42	42	2916
42	42	2985
42	42	4886
42	42	4993
42	42	5349
42	42	5952
42	42	7153
42	42	7502
42	42	8636
42	42	8961
42	42	44191
42	42	48394
42	42	48516
42	42	58559
42	42	59315
42	42	69844
42	42	70286
42	42	73017
42	42	76093
42	42	79132
42	42	87232
42	42	89745
42	42	106782
42	42	109487
42	42	122886
43	43	1
43	43	34
43	43	39
43	43	110
43	43	339
43	43	356
43	43	480
43	43	527
43	43	608
43	43	837
43	43	838
43	43	1035
43	43	1476
43	43	1513
43	43	1569
43	43	1580
43	43	1612
43	43	1958
43	43	1997
43	43	2081
43	43	2321
43	43	2355
43	43	2384
43	43	2396
43	43	2671
43	43	2690
43	43	2706
43	43	2804
43	43	2858
43	43	2879
43	43	2997
43	43	3114
43	43	3160
43	43	3189
43	43	3409
43	43	3510
43	43	3515
43	43	3753
43	43	3969
44	44	1
44	44	3
44	44	62
44	44	104
44	44	135
44	44	733
44	44	736
44	44	780
44	44	805
45	45	899
45	45	903
45	45	1199
45	45	1333
45	45	1673
45	45	1748
45	45	2692
45	45	3160
45	45	3307
45	45	4235
45	45	5878
45	45	7064
45	45	26151
46	46	73
46	46	355
46	46	724
46	46	1270
46	46	1359
46	46	1515
46	46	1707
46	46	1965
46	46	2153
46	46	2379
46	46	2381
46	46	2383
46	46	2398
46	46	2539
46	46	2541
46	46	2605
46	46	2804
46	46	3157
46	46	3247
46	46	3868
46	46	4993
46	46	5952
46	46	7004
46	46	7153
46	46	8387
46	46	26614
46	46	33615
46	46	33794
46	46	49530
46	46	50872
46	46	58559
46	46	59018
46	46	79132
46	46	80463
46	46	81834
46	46	88125
46	46	89745
46	46	91529
46	46	98124
47	47	1
47	47	2
47	47	10
47	47	32
47	47	50
47	47	110
47	47	150
47	47	153
47	47	161
47	47	165
47	47	173
47	47	236
47	47	288
47	47	292
47	47	296
47	47	315
47	47	316
47	47	329
47	47	349
47	47	380
47	47	434
47	47	457
47	47	588
47	47	593
48	48	1
48	48	110
48	48	293
48	48	296
48	48	356
48	48	364
48	48	527
48	48	541
48	48	741
48	48	778
48	48	858
48	48	924
48	48	1175
48	48	1185
48	48	1258
48	48	1293
48	48	1721
48	48	1784
48	48	1884
48	48	1921
48	48	2291
48	48	2324
48	48	2329
48	48	2571
48	48	2959
48	48	3000
48	48	3147
48	48	3578
48	48	3677
48	48	3949
48	48	4011
48	48	4306
48	48	4878
48	48	4973
48	48	4993
48	48	4995
48	48	5010
48	48	5146
48	48	5218
48	48	5618
48	48	5669
48	48	5690
48	48	5902
48	48	5952
48	48	5971
48	48	5995
48	48	6016
48	48	6350
48	48	6373
48	48	6377
48	48	6539
48	48	7099
48	48	7153
48	48	7254
48	48	7256
48	48	7361
48	48	7982
48	48	8132
48	48	8582
48	48	8636
48	48	8784
48	48	8807
48	48	8874
48	48	8950
48	48	26662
48	48	26776
48	48	27156
48	48	27713
48	48	27731
48	48	27846
48	48	27878
48	48	30867
48	48	31410
48	48	31435
48	48	31658
48	48	32562
48	48	32587
48	48	33154
48	48	40629
48	48	44555
48	48	44633
48	48	45431
48	48	45517
48	48	45950
48	48	47404
48	48	47610
48	48	47999
48	48	48082
48	48	48394
48	48	48997
48	48	50601
48	48	51662
48	48	52319
48	48	53883
48	48	53894
48	48	54995
48	48	55247
48	48	55280
48	48	55442
48	48	55444
48	48	55814
48	48	56339
48	48	56607
48	48	56908
48	48	57368
48	48	57504
48	48	57669
48	48	58559
48	48	59118
48	48	59315
48	48	59387
48	48	59684
48	48	60069
48	48	60291
48	48	61240
48	48	62203
48	48	64575
48	48	64716
48	48	64993
48	48	65037
48	48	65514
48	48	67255
48	48	68157
48	48	68237
48	48	68954
48	48	69122
48	48	69757
48	48	70159
48	48	70286
48	48	70533
48	48	70567
48	48	71033
48	48	71379
48	48	71462
48	48	71899
48	48	72998
48	48	73017
48	48	73881
48	48	74677
48	48	76093
48	48	76173
48	48	77307
48	48	77837
48	48	78499
48	48	79029
48	48	79091
48	48	79132
48	48	79702
48	48	80463
48	48	80906
48	48	81591
48	48	84152
48	48	84187
48	48	84944
48	48	84952
48	48	85414
48	48	85736
48	48	85774
48	48	86298
48	48	87222
48	48	87232
48	48	95167
48	48	95311
48	48	95858
48	48	96737
48	48	96821
48	48	97752
48	48	97957
48	48	98809
48	48	99114
48	48	99145
48	48	100556
48	48	102445
48	48	106489
48	48	111759
49	49	2
49	49	161
49	49	356
49	49	466
49	49	653
